URL,Titre,Source,Categorie,Severite,Date
http://www.zerodayinitiative.com/advisories/ZDI-26-247/,ZDI-26-247: NoMachine External Control of File Path Arbitrary File Deletion Vulnerability,Zero Day Initiative,0day,important,2026-03-30T20:07:14.332891+00:00
https://thehackernews.com/2026/03/openai-patches-chatgpt-data.html,OpenAI Patches ChatGPT Data Exfiltration Flaw and Codex GitHub Token Vulnerability,The Hacker News,cyberattaque,critique,2026-03-30T20:07:09.511076+00:00
http://www.zerodayinitiative.com/advisories/ZDI-26-248/,ZDI-26-248: NoMachine External Control of File Path Local Privilege Escalation Vulnerability,Zero Day Initiative,0day,important,2026-03-30T20:07:05.416933+00:00
http://www.zerodayinitiative.com/advisories/ZDI-26-249/,ZDI-26-249: NoMachine Uncontrolled Search Path Element Local Privilege Escalation Vulnerability,Zero Day Initiative,0day,important,2026-03-30T20:07:00.730497+00:00
https://www.darkreading.com/application-security/fortinet-big-ip-vulnerability-reclassified-rce-exploitation,"Fortinet BIG-IP Vulnerability Reclassified as RCE, Under Exploitation",Dark Reading,cyberattaque,critique,2026-03-30T20:06:55.753592+00:00
https://www.darkreading.com/cyber-risk/manufacturing-and-healthcare-share-struggles-with-passwords,Manufacturing and Healthcare Share Struggles with Passwords,Dark Reading,cyberattaque,important,2026-03-30T19:15:41.395300+00:00
https://www.bleepingcomputer.com/news/security/critical-citrix-netscaler-memory-flaw-actively-exploited-in-attacks/,Critical Citrix NetScaler memory flaw actively exploited in attacks,BleepingComputer,cyberattaque,critique,2026-03-30T19:15:31.911955+00:00
http://www.zerodayinitiative.com/advisories/ZDI-26-245/,ZDI-26-245: (0Day) aws-mcp-server AWS CLI Command Injection Remote Code Execution Vulnerability,Zero Day Initiative,0day,critique,2026-03-30T19:15:24.940803+00:00
http://www.zerodayinitiative.com/advisories/ZDI-26-246/,ZDI-26-246: (0Day) aws-mcp-server Command Injection Remote Code Execution Vulnerability,Zero Day Initiative,0day,critique,2026-03-30T19:15:17.411068+00:00
https://kb.cert.org/vuls/id/655822,VU#655822: Kyverno is vulnerable to server-side request forgery (SSRF),CERT/CC Vulnerability Notes,0day,critique,2026-03-30T19:15:09.722571+00:00
https://therecord.media/italian-regulator-fines-financial-giant-36-million,Italian regulator fines financial giant $36 million for data protection failures,The Record,cyberattaque,important,2026-03-30T17:58:44.879773+00:00
https://www.darkreading.com/application-security/storm-brews-critical-no-click-telegram-flaw,"Storm Brews Over Critical, No-Click Telegram Flaw",Dark Reading,cyberattaque,critique,2026-03-30T17:58:36.487949+00:00
https://thehackernews.com/2026/03/deepload-malware-uses-clickfix-and-wmi.html,DeepLoad Malware Uses ClickFix and WMI Persistence to Steal Browser Credentials,The Hacker News,cyberattaque,critique,2026-03-30T17:58:32.151280+00:00
https://www.rapid7.com/blog/post/it-red-teaming-2026-global-cybersecurity-summit,Red Teaming in 2026: What to Expect at our 2026 Global Cybersecurity Summit,Rapid7 Blog,outil,info,2026-03-30T17:58:23.151022+00:00
https://kb.cert.org/vuls/id/221883,"VU#221883: CrewAI contains multiple vulnerabilities including SSRF, RCE and local file read",CERT/CC Vulnerability Notes,0day,critique,2026-03-30T16:35:11.988846+00:00
https://www.securityweek.com/silent-drift-how-llms-are-quietly-breaking-organizational-access-control/,Silent Drift: How LLMs Are Quietly Breaking Organizational Access Control,SecurityWeek,cyberattaque,important,2026-03-30T15:21:06.127760+00:00
https://www.bleepingcomputer.com/news/security/apple-adds-macos-terminal-warning-to-block-clickfix-attacks/,Apple adds macOS Terminal warning to block ClickFix attacks,BleepingComputer,cyberattaque,critique,2026-03-30T15:21:01.567215+00:00
https://www.cert.ssi.gouv.fr/avis/CERTFR-2026-AVI-0376/,Multiples vulnérabilités dans les produits Microsoft (30 mars 2026),CERT-FR Avis,alerte,critique,2026-03-30T15:20:48.228546+00:00
https://www.cert.ssi.gouv.fr/avis/CERTFR-2026-AVI-0375/,Multiples vulnérabilités dans Microsoft Edge (30 mars 2026),CERT-FR Avis,alerte,critique,2026-03-30T15:20:39.756358+00:00
https://www.cert.ssi.gouv.fr/avis/CERTFR-2026-AVI-0373/,Vulnérabilité dans Roundcube (30 mars 2026),CERT-FR Avis,alerte,critique,2026-03-30T15:20:34.957000+00:00
https://therecord.media/european-commission-downplays-shinyhunters-cyber-claim,European Commission downplays ShinyHunters cyberattack impact,The Record,cyberattaque,important,2026-03-30T15:20:09.628326+00:00
https://www.bleepingcomputer.com/news/security/how-to-evaluate-ai-soc-agents-7-questions-gartner-says-you-should-be-asking/,How to Evaluate AI SOC Agents: 7 Questions Gartner Says You Should Be Asking,BleepingComputer,cyberattaque,info,2026-03-30T15:20:03.225284+00:00
https://thehackernews.com/2026/03/3-soc-process-fixes-that-unlock-tier-1.html,3 SOC Process Fixes That Unlock Tier 1 Productivity,The Hacker News,cyberattaque,info,2026-03-30T15:19:52.048298+00:00
https://www.cert.ssi.gouv.fr/avis/CERTFR-2026-AVI-0374/,Vulnérabilité dans Docker Desktop (30 mars 2026),CERT-FR Avis,alerte,critique,2026-03-30T15:19:47.162670+00:00
http://www.zerodayinitiative.com/advisories/ZDI-26-242/,ZDI-26-242: (Pwn2Own) QNAP TS-453E server_handlers.pyc rr2s.kwargs Error Message Information Disclosure Vulnerability,Zero Day Initiative,0day,important,2026-03-30T15:19:34.483955+00:00
http://www.zerodayinitiative.com/advisories/ZDI-26-237/,ZDI-26-237: (Pwn2Own) QNAP QHora-322  ip6_wanifset Improper Restriction of Communication Channel to Intended Endpoints Firewall Bypass Vulnerability,Zero Day Initiative,0day,important,2026-03-30T15:19:27.096429+00:00
http://www.zerodayinitiative.com/advisories/ZDI-26-239/,ZDI-26-239: (Pwn2Own) QNAP QHora-322 login.newAuthMiddleware.Authenticator Authentication Bypass Vulnerability,Zero Day Initiative,0day,important,2026-03-30T15:19:21.710343+00:00
http://www.zerodayinitiative.com/advisories/ZDI-26-244/,ZDI-26-244: (Pwn2Own) QNAP QHora-322 miro_webserver_controllers_api_login_singIn Authentication Bypass Vulnerability,Zero Day Initiative,0day,moyen,2026-03-30T15:19:16.767464+00:00
http://www.zerodayinitiative.com/advisories/ZDI-26-240/,ZDI-26-240: (Pwn2Own) QNAP QHora-322 qvpn_db_mgr role_type Improper Neutralization of Escape Sequences Authentication Bypass Vulnerability,Zero Day Initiative,0day,important,2026-03-30T15:19:07.602019+00:00
https://www.securityweek.com/healthcare-it-platform-carecloud-probing-potential-data-breach/,Healthcare IT Platform CareCloud Probing Potential Data Breach,SecurityWeek,cyberattaque,important,2026-03-30T15:19:02.220948+00:00
https://isc.sans.edu/diary/rss/32846,"TeamPCP Supply Chain Campaign: Update 004 - Databricks Investigating Alleged Compromise, TeamPCP Runs Dual Ransomware Operations, and AstraZeneca Data Released, (Mon, Mar 30th)",SANS ISC,outil,critique,2026-03-30T15:18:57.103615+00:00
http://www.zerodayinitiative.com/advisories/ZDI-26-232/,ZDI-26-232: (Pwn2Own) Red Hat Enterprise Linux vmwgfx Driver Integer Overflow Local Privilege Escalation Vulnerability,Zero Day Initiative,0day,critique,2026-03-30T15:18:52.401011+00:00
http://www.zerodayinitiative.com/advisories/ZDI-26-238/,ZDI-26-238: Linux Kernel AoE Driver Use-After-Free Local Privilege Escalation Vulnerability,Zero Day Initiative,0day,important,2026-03-30T15:18:41.216937+00:00
https://thehackernews.com/2026/03/weekly-recap-telecom-sleeper-cells-llm.html,"⚡ Weekly Recap: Telecom Sleeper Cells, LLM Jailbreaks, Apple Forces U.K. Age Checks and More",The Hacker News,cyberattaque,important,2026-03-30T15:18:24.560744+00:00
https://www.lemondeinformatique.fr/actualites/lire-a-peine-devoilee-une-faille-critique-dans-langflow-exploitee-99776.html,"A peine dévoilée, une faille critique dans Langflow exploitée",Le Monde Informatique Secu,veille_fr,critique,2026-03-30T15:18:17.721411+00:00
http://www.zerodayinitiative.com/advisories/ZDI-26-233/,ZDI-26-233: Digilent DASYLab DSA File Parsing Out-Of-Bounds Read Remote Code Execution Vulnerability,Zero Day Initiative,0day,critique,2026-03-30T15:18:12.073379+00:00
http://www.zerodayinitiative.com/advisories/ZDI-26-234/,ZDI-26-234: Digilent DASYLab DSA File Parsing Out-Of-Bounds Read Remote Code Execution Vulnerability,Zero Day Initiative,0day,critique,2026-03-30T15:18:06.381021+00:00
http://www.zerodayinitiative.com/advisories/ZDI-26-235/,ZDI-26-235: Digilent DASYLab DSA File Parsing Out-Of-Bounds Write Remote Code Execution Vulnerability,Zero Day Initiative,0day,critique,2026-03-30T15:17:58.139483+00:00
http://www.zerodayinitiative.com/advisories/ZDI-26-236/,ZDI-26-236: Digilent DASYLab DSB File Parsing Out-Of-Bounds Write Remote Code Execution Vulnerability,Zero Day Initiative,0day,critique,2026-03-30T15:17:47.180743+00:00
http://www.zerodayinitiative.com/advisories/ZDI-26-243/,ZDI-26-243: (Pwn2Own) QNAP TS-453E write_file_to_svr External Control of File Path Remote Code Execution Vulnerability,Zero Day Initiative,0day,critique,2026-03-30T15:17:30.583847+00:00
http://www.zerodayinitiative.com/advisories/ZDI-26-241/,ZDI-26-241: (Pwn2Own) QNAP QHora-322 qvpn_db_mgr username SQL Injection Remote Code Execution Vulnerability,Zero Day Initiative,0day,critique,2026-03-30T15:17:23.364584+00:00
https://nvd.nist.gov/vuln/detail/CVE-2019-25654,CVE-2019-25654,NVD,cve,important,2026-03-30T13:59:49.676142+00:00
https://www.it-connect.fr/le-patron-du-fbi-sest-fait-hacker-sa-boite-mail-personnelle-par-le-groupe-handala/,Le patron du FBI s’est fait hacker sa boîte mail personnelle par le groupe Handala,IT Connect,veille_fr,important,2026-03-30T13:59:39.473403+00:00
https://www.securityweek.com/huskeys-emerges-from-stealth-with-8-million-in-funding/,Huskeys Emerges From Stealth With $8 Million in Funding,SecurityWeek,cyberattaque,info,2026-03-30T13:59:33.372531+00:00
https://therecord.media/iran-hackers-state-department-reward,State Department reissues $10 million reward for info on Iranian hackers,The Record,cyberattaque,important,2026-03-30T13:59:29.379327+00:00
https://www.undernews.fr/reseau-securite/cybermenace-plus-de-100-campagnes-darnaques-fiscales-detectees-depuis-janvier-2026.html,Cybermenace : plus de 100 campagnes d’arnaques fiscales détectées depuis janvier 2026,UnderNews,veille_fr,critique,2026-03-30T13:59:25.179400+00:00
https://therecord.media/russia-flint-conviction-payment-fraud,Russian court sentences notorious card fraud ringleader ‘Flint’ and 25 associates,The Record,cyberattaque,important,2026-03-30T13:59:15.552419+00:00
http://www.zerodayinitiative.com/advisories/ZDI-26-227/,ZDI-26-227: OpenClaw Canvas Path Traversal Information Disclosure Vulnerability,Zero Day Initiative,0day,moyen,2026-03-30T13:59:07.536095+00:00
http://www.zerodayinitiative.com/advisories/ZDI-26-229/,ZDI-26-229: OpenClaw Client PKCE Verifier Information Disclosure Vulnerability,Zero Day Initiative,0day,important,2026-03-30T13:58:59.127702+00:00
http://www.zerodayinitiative.com/advisories/ZDI-26-231/,ZDI-26-231: Apple macOS Exposure of Sensitive Information to Unauthorized Sphere Information Disclosure Vulnerability,Zero Day Initiative,0day,moyen,2026-03-30T13:58:54.142642+00:00
http://www.zerodayinitiative.com/advisories/ZDI-26-228/,ZDI-26-228: OpenClaw Canvas Authentication Bypass Vulnerability,Zero Day Initiative,0day,critique,2026-03-30T13:58:48.681042+00:00
https://therecord.media/carecloud-hack-data-breach-sec,Healthcare software firm CareCloud informs SEC of potential patient data leak,The Record,cyberattaque,important,2026-03-30T13:58:42.727654+00:00
http://www.zerodayinitiative.com/advisories/ZDI-26-230/,ZDI-26-230: Apple macOS CoreMedia Framework Out-Of-Bounds Write Remote Code Execution Vulnerability,Zero Day Initiative,0day,critique,2026-03-30T13:58:33.686811+00:00
https://thehackernews.com/2026/03/the-state-of-secrets-sprawl-2026-9.html,The State of Secrets Sprawl 2026: 9 Takeaways for CISOs,The Hacker News,cyberattaque,important,2026-03-30T12:00:02.146672+00:00
https://www.securityweek.com/hacked-hospitals-hidden-spyware-iran-conflict-shows-how-digital-fight-is-ingrained-in-warfare/,"Hacked Hospitals, Hidden Spyware: Iran Conflict Shows How Digital Fight Is Ingrained in Warfare",SecurityWeek,cyberattaque,critique,2026-03-30T11:59:53.886507+00:00
https://www.securityweek.com/european-commission-reports-cyber-intrusion-and-data-theft/,European Commission Reports Cyber Intrusion and Data Theft,SecurityWeek,cyberattaque,important,2026-03-30T11:59:49.237132+00:00
https://www.schneier.com/blog/archives/2026/03/apples-camera-indicator-lights.html,Apple’s Camera Indicator Lights,Schneier on Security,outil,critique,2026-03-30T11:59:45.133829+00:00
https://www.securityweek.com/russian-apt-star-blizzard-adopts-darksword-ios-exploit-kit/,Russian APT Star Blizzard Adopts DarkSword iOS Exploit Kit,SecurityWeek,cyberattaque,critique,2026-03-30T11:59:40.777511+00:00
https://www.securityweek.com/telnyx-targeted-in-growing-teampcp-supply-chain-attack/,Telnyx Targeted in Growing TeamPCP Supply Chain Attack,SecurityWeek,cyberattaque,critique,2026-03-30T11:59:36.349834+00:00
https://www.bleepingcomputer.com/news/security/hackers-now-exploit-critical-f5-big-ip-flaw-in-attacks-patch-now/,"Hackers now exploit critical F5 BIG-IP flaw in attacks, patch now",BleepingComputer,cyberattaque,critique,2026-03-30T11:59:28.475390+00:00
https://github.com/KosmicOwl045/ICT287-CVE-2022-42889,KosmicOwl045/ICT287-CVE-2022-42889,GitHub PoC,poc,info,2026-03-30T10:51:21.843355+00:00
https://github.com/Cr0wld3r/CVE-2026-30082,Cr0wld3r/CVE-2026-30082,GitHub PoC,poc,info,2026-03-30T10:51:21.840570+00:00
https://www.bleepingcomputer.com/news/microsoft/microsoft-pulls-windows-kb5079391-update-over-0x80073712-install-errors/,Microsoft pulls KB5079391 Windows update over install issues,BleepingComputer,cyberattaque,moyen,2026-03-30T10:46:49.366618+00:00
https://thehackernews.com/2026/03/russian-ctrl-toolkit-delivered-via.html,Russian CTRL Toolkit Delivered via Malicious LNK Files Hijacks RDP via FRP Tunnels,The Hacker News,cyberattaque,critique,2026-03-30T10:46:45.286447+00:00
https://www.securityweek.com/exploitation-of-fresh-citrix-netscaler-vulnerability-begins/,Exploitation of Fresh Citrix NetScaler Vulnerability Begins,SecurityWeek,cyberattaque,critique,2026-03-30T10:46:37.795844+00:00
https://www.lemondeinformatique.fr/actualites/lire-microsoft-protege-le-noyau-windows-de-l-injection-de-code-99769.html,Microsoft protÃšge le noyau Windows de l'injection de code,Le Monde Informatique Secu,veille_fr,important,2026-03-30T10:46:32.710199+00:00
https://nvd.nist.gov/vuln/detail/CVE-2026-4416,CVE-2026-4416,NVD,cve,important,2026-03-30T09:23:37.397610+00:00
https://nvd.nist.gov/vuln/detail/CVE-2026-4415,CVE-2026-4415,NVD,cve,important,2026-03-30T09:23:25.032882+00:00
https://nvd.nist.gov/vuln/detail/CVE-2026-2328,CVE-2026-2328,NVD,cve,important,2026-03-30T09:23:21.028747+00:00
https://www.lemondeinformatique.fr/actualites/lire-hpe-muscle-ses-pare-feux-hybrides-mesh-99770.html,HPE muscle ses pare-feux hybrides mesh,Le Monde Informatique Secu,veille_fr,critique,2026-03-30T09:23:12.392169+00:00
https://www.securityweek.com/fbi-confirms-kash-patel-email-hack-as-us-offers-10m-reward-for-hackers/,FBI Confirms Kash Patel Email Hack as US Offers $10M Reward for Hackers,SecurityWeek,cyberattaque,important,2026-03-30T09:23:00.470712+00:00
https://www.bleepingcomputer.com/news/security/european-commission-confirms-data-breach-after-europaeu-hack/,European Commission confirms data breach after Europa.eu hack,BleepingComputer,cyberattaque,important,2026-03-30T07:55:28.588903+00:00
https://thehackernews.com/2026/03/three-china-linked-clusters-target.html,Three China-Linked Clusters Target Southeast Asian Government in 2025 Cyber Campaign,The Hacker News,cyberattaque,critique,2026-03-30T07:55:24.909658+00:00
https://www.securityweek.com/f5-big-ip-dos-flaw-upgraded-to-critical-rce-now-exploited-in-the-wild/,"F5 BIG-IP DoS Flaw Upgraded to Critical RCE, Now Exploited in the Wild",SecurityWeek,cyberattaque,critique,2026-03-30T07:55:21.175534+00:00
https://www.bleepingcomputer.com/news/security/critical-fortinet-forticlient-ems-flaw-now-exploited-in-attacks/,Critical Fortinet Forticlient EMS flaw now exploited in attacks,BleepingComputer,cyberattaque,critique,2026-03-30T07:55:15.295231+00:00
https://nvd.nist.gov/vuln/detail/CVE-2026-3124,CVE-2026-3124,NVD,cve,important,2026-03-30T03:27:15.546819+00:00
https://isc.sans.edu/diary/rss/32844,"ISC Stormcast For Monday, March 30th, 2026 https://isc.sans.edu/podcastdetail/9870, (Mon, Mar 30th)",SANS ISC,outil,important,2026-03-30T03:27:10.006121+00:00
https://isc.sans.edu/diary/rss/32840,"DShield (Cowrie) Honeypot Stats and When Sessions Disconnect, (Mon, Mar 30th)",SANS ISC,outil,critique,2026-03-30T03:27:06.083643+00:00
https://www.bleepingcomputer.com/news/security/fbi-confirms-hack-of-director-patels-personal-email-inbox/,FBI confirms hack of Director Patel's personal email inbox,BleepingComputer,cyberattaque,important,2026-03-29T21:11:59.640335+00:00
https://labs.watchtowr.com/please-we-beg-just-one-weekend-free-of-appliances-citrix-netscaler-cve-2026-3055-memory-overread-part-2/,"Please, We Beg, Just One Weekend Free Of Appliances (Citrix NetScaler CVE-2026-3055 Memory Overread Part 2)",Watchtowr Labs,0day,critique,2026-03-29T20:41:55.617102+00:00
https://nvd.nist.gov/vuln/detail/CVE-2026-32978,CVE-2026-32978,NVD,cve,important,2026-03-29T16:47:54.863349+00:00
https://nvd.nist.gov/vuln/detail/CVE-2026-5046,CVE-2026-5046,NVD,cve,important,2026-03-29T15:57:14.045255+00:00
https://nvd.nist.gov/vuln/detail/CVE-2026-5045,CVE-2026-5045,NVD,cve,important,2026-03-29T15:02:39.923341+00:00
https://nvd.nist.gov/vuln/detail/CVE-2026-32980,CVE-2026-32980,NVD,cve,important,2026-03-29T15:02:36.573967+00:00
https://nvd.nist.gov/vuln/detail/CVE-2026-32922,CVE-2026-32922,NVD,cve,critique,2026-03-29T15:02:31.544189+00:00
https://www.bleepingcomputer.com/news/security/file-read-flaw-in-smart-slider-plugin-impacts-500k-wordpress-sites/,File read flaw in Smart Slider plugin impacts 500K WordPress sites,BleepingComputer,cyberattaque,critique,2026-03-29T15:02:19.959658+00:00
https://nvd.nist.gov/vuln/detail/CVE-2026-5044,CVE-2026-5044,NVD,cve,important,2026-03-29T14:07:56.190899+00:00
https://nvd.nist.gov/vuln/detail/CVE-2026-33575,CVE-2026-33575,NVD,cve,important,2026-03-29T14:07:52.778949+00:00
https://nvd.nist.gov/vuln/detail/CVE-2026-33573,CVE-2026-33573,NVD,cve,important,2026-03-29T14:07:49.367012+00:00
https://nvd.nist.gov/vuln/detail/CVE-2026-33572,CVE-2026-33572,NVD,cve,important,2026-03-29T14:07:45.758074+00:00
https://nvd.nist.gov/vuln/detail/CVE-2026-32979,CVE-2026-32979,NVD,cve,important,2026-03-29T14:07:40.706225+00:00
https://nvd.nist.gov/vuln/detail/CVE-2026-32974,CVE-2026-32974,NVD,cve,important,2026-03-29T14:07:35.931547+00:00
https://nvd.nist.gov/vuln/detail/CVE-2026-32972,CVE-2026-32972,NVD,cve,important,2026-03-29T14:07:31.990723+00:00
https://nvd.nist.gov/vuln/detail/CVE-2026-32918,CVE-2026-32918,NVD,cve,important,2026-03-29T14:07:27.708788+00:00
https://nvd.nist.gov/vuln/detail/CVE-2026-32915,CVE-2026-32915,NVD,cve,important,2026-03-29T14:07:23.924035+00:00
https://nvd.nist.gov/vuln/detail/CVE-2026-32914,CVE-2026-32914,NVD,cve,important,2026-03-29T14:07:20.144732+00:00
https://nvd.nist.gov/vuln/detail/CVE-2026-32987,CVE-2026-32987,NVD,cve,critique,2026-03-29T14:07:16.543915+00:00
https://nvd.nist.gov/vuln/detail/CVE-2026-32975,CVE-2026-32975,NVD,cve,critique,2026-03-29T14:07:10.835101+00:00
https://nvd.nist.gov/vuln/detail/CVE-2026-32973,CVE-2026-32973,NVD,cve,critique,2026-03-29T14:07:05.016702+00:00
https://nvd.nist.gov/vuln/detail/CVE-2026-32924,CVE-2026-32924,NVD,cve,critique,2026-03-29T14:06:59.308711+00:00
https://nvd.nist.gov/vuln/detail/CVE-2026-5043,CVE-2026-5043,NVD,cve,important,2026-03-29T13:12:59.110268+00:00
https://nvd.nist.gov/vuln/detail/CVE-2026-5042,CVE-2026-5042,NVD,cve,important,2026-03-29T11:36:57.867985+00:00
https://github.com/HyperPS/CVE-2026-0848,HyperPS/CVE-2026-0848,GitHub PoC,poc,info,2026-03-29T10:43:54.524179+00:00
https://github.com/HyperPS/CVE-2026-0847,HyperPS/CVE-2026-0847,GitHub PoC,poc,info,2026-03-29T10:43:54.522134+00:00
https://github.com/HyperPS/CVE-2026-0897,HyperPS/CVE-2026-0897,GitHub PoC,poc,info,2026-03-29T10:43:54.519404+00:00
